I,738211.3849421296,54
1,23,-284.076,-1492.5702,-0.096
2,23,-284.208,-1163.046,-0.6936
1,24,-324.828,-1707.1056,-0.1968
2,24,-325.02,-1330.1928,0.1992
1,28,134.496,706.3596,-1.0452
2,28,1000.01,5500.001,30.001
1,30,316.356,1661.7918,1.1832
2,30,316.224,1294.917,-0.1308
6,6,356.772,1904.1942,1.125
7,6,1000.01,5500.001,30.001
6,7,-94.056,-503.4096,-0.504
7,7,-93.732,-391.5396,-0.645
6,8,-429.864,-2304.6276,0.1362
7,8,-430.416,-1792.4934,-1.3782
6,9,-71.388,-382.287,-0.3984
7,9,-71.688,-297.3372,-0.7056
6,10,-386.328,-2058.987,-0.1872
7,10,1000.01,5500.001,30.001
6,16,328.908,1758.1638,-0.2202
7,16,329.256,1367.4654,-0.6558
6,18,-242.88,-1295.292,-0.3912
7,18,-243.876,-1007.1396,0.3072
11,7,311.352,1634.529,-0.4992
13,7,311.088,1252.4298,-0.5064
11,19,-174.66,-917.4306,-1.1976
13,19,-174.6,-702.963,-0.4542
11,21,-241.104,-1267.4364,-0.3024
13,21,-241.164,-971.1516,0.0798
11,27,70.8,371.9178,-0.0348
13,27,70.74,284.9832,0.1194
11,30,311.388,1636.5936,0.0918
13,30,311.508,1254.0138,0.966
18,10,76.416,398.259,0.4032
19,10,76.524,307.9758,-1.5774
18,19,-41.184,-214.7646,0.333
19,19,1000.01,5500.001,30.001
18,20,297.576,1549.767,-0.0798
19,20,1000.01,5500.001,30.001
18,22,-330.264,-1719.1032,1.1628
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,445.004,2338.9184,0.3304
2,5,445.018,1822.5403,-0.301
1,13,37.506,196.8862,0.2548
2,13,1000.01,5500.001,30.001
1,14,195.258,1025.7156,-0.5145
2,14,195.132,799.2523,-0.5824
1,15,-239.078,-1256.6148,-1.0745
2,15,-239.358,-979.1712,-0.2408
1,17,-328.118,-1724.4143,-1.6492
2,17,-328.062,-1343.7207,-1.162
1,19,-451.332,-2370.9742,0.9597
2,19,1000.01,5500.001,30.001
1,20,-286.762,-1506.8235,-0.126
2,20,1000.01,5500.001,30.001
1,23,-331.422,-1741.3319,-0.112
2,23,-331.576,-1356.887,-0.8092
1,24,-378.966,-1991.6232,-0.2296
2,24,-379.19,-1551.8916,0.2324
1,28,156.912,824.0862,-1.2194
2,28,1000.01,5500.001,30.001
1,30,369.082,1938.7571,1.3804
2,30,368.928,1510.7365,-0.1526
6,6,416.234,2221.5599,1.3125
7,6,1000.01,5500.001,30.001
6,7,-109.732,-587.3112,-0.588
7,7,-109.354,-456.7962,-0.7525
6,8,-501.508,-2688.7322,0.1589
7,8,-502.152,-2091.2423,-1.6079
6,9,-83.286,-446.0015,-0.4648
7,9,-83.636,-346.8934,-0.8232
6,10,-450.716,-2402.1515,-0.2184
7,10,1000.01,5500.001,30.001
6,16,383.726,2051.1911,-0.2569
7,16,384.132,1595.3763,-0.7651
6,18,-283.36,-1511.174,-0.4564
7,18,-284.522,-1174.9962,0.3584
11,7,363.244,1906.9505,-0.5824
13,7,362.936,1461.1681,-0.5908
11,19,-203.77,-1070.3357,-1.3972
13,19,-203.7,-820.1235,-0.5299
11,21,-281.288,-1478.6758,-0.3528
13,21,-281.358,-1133.0102,0.0931
11,27,82.6,433.9041,-0.0406
13,27,82.53,332.4804,0.1393
11,30,363.286,1909.3592,0.1071
13,30,363.426,1463.0161,1.127
18,10,89.152,464.6355,0.4704
19,10,89.278,359.3051,-1.8403
18,19,-48.048,-250.5587,0.3885
19,19,1000.01,5500.001,30.001
18,20,347.172,1808.0615,-0.0931
19,20,1000.01,5500.001,30.001
18,22,-385.308,-2005.6204,1.3566
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,508.576,2673.0496,0.3776
2,5,508.592,2082.9032,-0.344
1,13,42.864,225.0128,0.2912
2,13,1000.01,5500.001,30.001
1,14,223.152,1172.2464,-0.588
2,14,223.008,913.4312,-0.6656
1,15,-273.232,-1436.1312,-1.228
2,15,-273.552,-1119.0528,-0.2752
1,17,-374.992,-1970.7592,-1.8848
2,17,-374.928,-1535.6808,-1.328
1,19,-515.808,-2709.6848,1.0968
2,19,1000.01,5500.001,30.001
1,20,-327.728,-1722.084,-0.144
2,20,1000.01,5500.001,30.001
1,23,-378.768,-1990.0936,-0.128
2,23,-378.944,-1550.728,-0.9248
1,24,-433.104,-2276.1408,-0.2624
2,24,-433.36,-1773.5904,0.2656
1,28,179.328,941.8128,-1.3936
2,28,1000.01,5500.001,30.001
1,30,421.808,2215.7224,1.5776
2,30,421.632,1726.556,-0.1744
6,6,475.696,2538.9256,1.5
7,6,1000.01,5500.001,30.001
6,7,-125.408,-671.2128,-0.672
7,7,-124.976,-522.0528,-0.86
6,8,-573.152,-3072.8368,0.1816
7,8,-573.888,-2389.9912,-1.8376
6,9,-95.184,-509.716,-0.5312
7,9,-95.584,-396.4496,-0.9408
6,10,-515.104,-2745.316,-0.2496
7,10,1000.01,5500.001,30.001
6,16,438.544,2344.2184,-0.2936
7,16,439.008,1823.2872,-0.8744
6,18,-323.84,-1727.056,-0.5216
7,18,-325.16799,-1342.8528,0.4096
11,7,415.136,2179.372,-0.6656
13,7,414.784,1669.9064,-0.6752
11,19,-232.88,-1223.2408,-1.5968
13,19,-232.8,-937.284,-0.6056
11,21,-321.472,-1689.9152,-0.4032
13,21,-321.552,-1294.8688,0.1064
11,27,94.4,495.8904,-0.0464
13,27,94.32,379.9776,0.1592
11,30,415.184,2182.1248,0.1224
13,30,415.344,1672.0184,1.288
18,10,101.888,531.012,0.5376
19,10,102.032,410.6344,-2.1032
18,19,-54.912,-286.3528,0.444
19,19,1000.01,5500.001,30.001
18,20,396.768,2066.356,-0.1064
19,20,1000.01,5500.001,30.001
18,22,-440.352,-2292.1376,1.5504
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,572.148,3007.1808,0.4248
2,5,572.166,2343.2661,-0.387
1,13,48.222,253.1394,0.3276
2,13,1000.01,5500.001,30.001
1,14,251.046,1318.7772,-0.6615
2,14,250.884,1027.6101,-0.7488
1,15,-307.386,-1615.6476,-1.3815
2,15,-307.746,-1258.9344,-0.3096
1,17,-421.866,-2217.1041,-2.1204
2,17,-421.794,-1727.6409,-1.494
1,19,-580.284,-3048.3954,1.2339
2,19,1000.01,5500.001,30.001
1,20,-368.694,-1937.3445,-0.162
2,20,1000.01,5500.001,30.001
1,23,-426.114,-2238.8553,-0.144
2,23,-426.312,-1744.569,-1.0404
1,24,-487.242,-2560.6584,-0.2952
2,24,-487.53,-1995.2892,0.2988
1,28,201.744,1059.5394,-1.5678
2,28,1000.01,5500.001,30.001
1,30,474.534,2492.6877,1.7748
2,30,474.336,1942.3755,-0.1962
6,6,535.158,2856.2913,1.6875
7,6,1000.01,5500.001,30.001
6,7,-141.084,-755.1144,-0.756
7,7,-140.598,-587.3094,-0.9675
6,8,-644.796,-3456.9414,0.2043
7,8,-645.624,-2688.7401,-2.0673
6,9,-107.082,-573.4305,-0.5976
7,9,-107.532,-446.0058,-1.0584
6,10,-579.492,-3088.4805,-0.2808
7,10,1000.01,5500.001,30.001
6,16,493.362,2637.2457,-0.3303
7,16,493.884,2051.1981,-0.9837
6,18,-364.32,-1942.938,-0.5868
7,18,-365.814,-1510.7094,0.4608
11,7,467.028,2451.7935,-0.7488
13,7,466.632,1878.6447,-0.7596
11,19,-261.99,-1376.1459,-1.7964
13,19,-261.9,-1054.4445,-0.6813
11,21,-361.656,-1901.1546,-0.4536
13,21,-361.746,-1456.7274,0.1197
11,27,106.2,557.8767,-0.0522
13,27,106.11,427.4748,0.1791
11,30,467.082,2454.8904,0.1377
13,30,467.262,1881.0207,1.449
18,10,114.624,597.3885,0.6048
19,10,114.786,461.9637,-2.3661
18,19,-61.776,-322.1469,0.4995
19,19,1000.01,5500.001,30.001
18,20,446.364,2324.6505,-0.1197
19,20,1000.01,5500.001,30.001
18,22,-495.396,-2578.6548,1.7442
19,22,1000.01,5500.001,30.001
I,0.0000011574,54
1,5,22930077.16,201,120498366.07,201,-3342.938,201,113
2,5,22930075.76,201,93894833.652,201,-2604.426,201,98
1,13,20132589.18,201,105797467.473,201,-280.773,201,127
2,13,29000000.01,201,160000000.001,201,5000.001,201,201
1,14,21234954.82,201,111590437.074,201,-1466.219,201,117
2,14,21234952.52,201,86953584.902,201,-1142.652,201,113
1,15,20860646.86,201,109623437.512,201,1793.668,201,126
2,15,20860644.4,201,85420857.352,201,1396.625,201,106
1,17,24053863.44,201,126404055.871,201,4272.545,201,115
2,17,24053800.8,201,98496703.31,201,3194.509,201,-680
1,19,25415509.1,201,133558268.183,201,2034.846,201,-3838
2,19,29000000.01,201,160000000.001,201,5000.001,201,201
1,20,23762263.86,201,124871543.52,201,2150.957,201,96
2,20,29000000.01,201,160000000.001,201,5000.001,201,201
1,23,23891643.8,201,125551432.738,201,2488.172,201,102
2,23,23891641.66,201,97832284.586,201,1937.867,201,97
1,24,22681027,201,119189588.816,201,2844.039,201,107
2,24,22681026.32,201,92875021.367,201,2216.934,201,99
1,28,21188044.54,201,111343928.086,201,-1178.367,201,122
2,28,29000000.01,201,160000000.001,201,5000.001,201,201
1,30,23122785.38,201,121511054.852,201,-2768.309,201,104
2,30,23122784.78,201,94683944.867,201,-2157.57,201,93
6,6,20460668.9,201,109182094.391,201,-3173.41,201,88
7,6,29000000.01,201,160000000.001,201,5000.001,201,201
6,7,19347145,201,103566818.027,201,837.781,201,137
7,7,19347149.34,201,80551953.379,201,651.773,201,116
6,8,22295321.32,201,119390464.313,201,3840.625,201,112
7,8,22295321.94,201,92859238.031,201,2985.832,201,95
6,9,19340792.94,201,103278783.777,201,636.824,201,144
7,9,19340795.5,201,80327935.34,201,494.363,201,130
6,10,22125624.78,201,117942060.449,201,3430.598,201,113
7,10,29000000.01,201,160000000.001,201,5000.001,201,201
6,16,20587121.64,201,109972734.121,201,-2930.508,201,110
7,16,20587125.2,201,85534353.461,201,-2280.984,201,95
6,18,24257304.18,201,129482979.475,201,3506.449,201,8383
7,18,24260747.54,201,100707937.284,201,620.6169999996,201,8373
11,7,26865671.92,201,141180055.938,201,-2726.91,201,80
13,7,26865672.1,201,108176916.449,201,-2087.758,201,90
11,19,24098258.08,201,126637203.859,201,1527.152,201,104
13,19,24098255.56,201,97033673.188,201,1172.141,201,109
11,21,24719803.44,201,129903443.84,201,2112.117,201,117
13,21,24719803.14,201,99536390.465,201,1617.594,201,124
11,27,23499340.24,201,123489867.824,201,-620.246,201,123
13,27,23499339.64,201,94622089.523,201,-475.199,201,133
11,30,26054657.14,201,136918133.566,201,-2728.199,201,103
13,30,26054655.62,201,104911287.652,201,-2089.785,201,104
18,10,39200944.84,201,204129604.691,201,-664.578,201,91
19,10,39200943.94,201,157845940.16,201,-515.371,201,105
18,19,21991183.38,201,114513865.098,201,357.297,201,132
19,19,29000000.01,201,160000000.001,201,5000.001,201,201
18,20,23325522.34,201,121462119.172,201,-2583.973,201,128
19,20,29000000.01,201,160000000.001,201,5000.001,201,201
18,22,25612183.68,201,133369359.996,201,2866.477,201,109
19,22,29000000.01,201,160000000.001,201,5000.001,201,201
D,0.0000011574,54 
1,5,63.57,334.0414,0.0899
2,5,63.556,260.2918,0.0598
1,13,5.35,28.0613,-0.1512
2,13,1000.01,5500.001,30.001
1,14,27.868,146.4746,-0.1023
2,14,27.856,114.1375,0.0343
1,15,-34.184,-179.5824,0.0145
2,15,-34.192,-139.9348,0.0844
1,17,-46.874,-246.3449,-0.2356
2,17,-46.866,-191.9601,-0.166
1,19,-64.476,-338.7106,0.1371
2,19,1000.01,5500.001,30.001
1,20,-41.016,-215.3161,-0.198
2,20,1000.01,5500.001,30.001
1,23,-47.332,-248.8269,-0.1559
2,23,-47.366,-193.8918,0.0285
1,24,-54.13,-284.6082,-0.0262
2,24,-54.17,-221.775,-0.0387
1,28,22.39,117.6676,0.0027
2,28,1000.01,5500.001,30.001
1,30,52.682,276.8675,-0.2004
2,30,52.702,215.7395,-0.22
6,6,59.422,317.3101,-0.0895
7,6,1000.01,5500.001,30.001
6,7,-15.698,-83.9351,-0.0699
7,7,-15.684,-65.2824,-0.1293
6,8,-71.744,-384.1903,-0.109
7,8,-71.75,-298.814,0.1656
6,9,-11.968,-63.7672,-0.191
7,9,-11.93,-49.5961,0.0399
6,10,-64.366,-343.2445,-0.041
7,10,1000.01,5500.001,30.001
6,16,54.808,292.9477,-0.2566
7,16,54.822,227.8492,0.0535
6,18,-40.48,-215.882,-0.0652
7,18,-40.646,-167.8566,0.0512
11,7,51.788,272.3214,0.2844
13,7,51.812,208.6625,-0.2555
11,19,-29.114,-152.9882,0.1094
13,19,-29.108,-117.2254,-0.1496
11,21,-40.22,-211.3215,-0.0828
13,21,-40.218,-161.9223,0.0461
11,27,11.77,61.9129,-0.0774
13,27,11.788,47.4399,-0.0746
11,30,51.846,272.6625,0.1738
13,30,51.88,208.9231,-0.1508
18,10,12.706,66.2731,0.0133
19,10,12.748,51.2473,0.1449
18,19,-6.88,-35.8524,-0.1203
19,19,1000.01,5500.001,30.001
18,20,49.574,258.2195,0.0446
19,20,1000.01,5500.001,30.001
18,22,-55.038,-286.5992,-0.245
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,127.14,668.0828,0.1798
2,5,127.112,520.5836,0.1196
1,13,10.7,56.1226,-0.3024
2,13,1000.01,5500.001,30.001
1,14,55.736,292.9492,-0.2046
2,14,55.712,228.275,0.0686
1,15,-68.368,-359.1648,0.029
2,15,-68.384,-279.8696,0.1688
1,17,-93.748,-492.6898,-0.4712
2,17,-93.732,-383.9202,-0.332
1,19,-128.952,-677.4212,0.2742
2,19,1000.01,5500.001,30.001
1,20,-82.032,-430.6322,-0.396
2,20,1000.01,5500.001,30.001
1,23,-94.664,-497.6538,-0.3118
2,23,-94.732,-387.7836,0.057
1,24,-108.26,-569.2164,-0.0524
2,24,-108.34,-443.55,-0.0774
1,28,44.78,235.3352,0.0054
2,28,1000.01,5500.001,30.001
1,30,105.364,553.735,-0.4008
2,30,105.404,431.479,-0.44
6,6,118.844,634.6202,-0.179
7,6,1000.01,5500.001,30.001
6,7,-31.396,-167.8702,-0.1398
7,7,-31.368,-130.5648,-0.2586
6,8,-143.488,-768.3806,-0.218
7,8,-143.5,-597.628,0.3312
6,9,-23.936,-127.5344,-0.382
7,9,-23.86,-99.1922,0.0798
6,10,-128.732,-686.489,-0.082
7,10,1000.01,5500.001,30.001
6,16,109.616,585.8954,-0.5132
7,16,109.644,455.6984,0.107
6,18,-80.96,-431.764,-0.1304
7,18,-81.292,-335.7132,0.1024
11,7,103.576,544.6428,0.5688
13,7,103.624,417.325,-0.511
11,19,-58.228,-305.9764,0.2188
13,19,-58.216,-234.4508,-0.2992
11,21,-80.44,-422.643,-0.1656
13,21,-80.436,-323.8446,0.0922
11,27,23.54,123.8258,-0.1548
13,27,23.576,94.8798,-0.1492
11,30,103.692,545.325,0.3476
13,30,103.76,417.8462,-0.3016
18,10,25.412,132.5462,0.0266
19,10,25.496,102.4946,0.2898
18,19,-13.76,-71.7048,-0.2406
19,19,1000.01,5500.001,30.001
18,20,99.148,516.439,0.0892
19,20,1000.01,5500.001,30.001
18,22,-110.076,-573.1984,-0.49
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,190.71,1002.1242,0.2697
2,5,190.668,780.8754,0.1794
1,13,16.05,84.1839,-0.4536
2,13,1000.01,5500.001,30.001
1,14,83.604,439.4238,-0.3069
2,14,83.568,342.4125,0.1029
1,15,-102.552,-538.7472,0.0435
2,15,-102.576,-419.8044,0.2532
1,17,-140.622,-739.0347,-0.7068
2,17,-140.598,-575.8803,-0.498
1,19,-193.428,-1016.1318,0.4113
2,19,1000.01,5500.001,30.001
1,20,-123.048,-645.9483,-0.594
2,20,1000.01,5500.001,30.001
1,23,-141.996,-746.4807,-0.4677
2,23,-142.098,-581.6754,0.0855
1,24,-162.39,-853.8246,-0.0786
2,24,-162.51,-665.325,-0.1161
1,28,67.17,353.0028,0.0081
2,28,1000.01,5500.001,30.001
1,30,158.046,830.6025,-0.6012
2,30,158.106,647.2185,-0.66
6,6,178.266,951.9303,-0.2685
7,6,1000.01,5500.001,30.001
6,7,-47.094,-251.8053,-0.2097
7,7,-47.052,-195.8472,-0.3879
6,8,-215.232,-1152.5709,-0.327
7,8,-215.25,-896.442,0.4968
6,9,-35.904,-191.3016,-0.573
7,9,-35.79,-148.7883,0.1197
6,10,-193.098,-1029.7335,-0.123
7,10,1000.01,5500.001,30.001
6,16,164.424,878.8431,-0.7698
7,16,164.466,683.5476,0.1605
6,18,-121.44,-647.646,-0.1956
7,18,-121.938,-503.5698,0.1536
11,7,155.364,816.9642,0.8532
13,7,155.436,625.9875,-0.7665
11,19,-87.342,-458.9646,0.3282
13,19,-87.324,-351.6762,-0.4488
11,21,-120.66,-633.9645,-0.2484
13,21,-120.654,-485.7669,0.1383
11,27,35.31,185.7387,-0.2322
13,27,35.364,142.3197,-0.2238
11,30,155.538,817.9875,0.5214
13,30,155.64,626.7693,-0.4524
18,10,38.118,198.8193,0.0399
19,10,38.244,153.7419,0.4347
18,19,-20.64,-107.5572,-0.3609
19,19,1000.01,5500.001,30.001
18,20,148.722,774.6585,0.1338
19,20,1000.01,5500.001,30.001
18,22,-165.114,-859.7976,-0.735
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,254.28,1336.1656,0.3596
2,5,254.224,1041.1672,0.2392
1,13,21.4,112.2452,-0.6048
2,13,1000.01,5500.001,30.001
1,14,111.472,585.8984,-0.4092
2,14,111.424,456.55,0.1372
1,15,-136.736,-718.3296,0.058
2,15,-136.768,-559.7392,0.3376
1,17,-187.496,-985.3796,-0.9424
2,17,-187.464,-767.8404,-0.664
1,19,-257.904,-1354.8424,0.5484
2,19,1000.01,5500.001,30.001
1,20,-164.064,-861.2644,-0.792
2,20,1000.01,5500.001,30.001
1,23,-189.328,-995.3076,-0.6236
2,23,-189.464,-775.5672,0.114
1,24,-216.52,-1138.4328,-0.1048
2,24,-216.68,-887.1,-0.1548
1,28,89.56,470.6704,0.0108
2,28,1000.01,5500.001,30.001
1,30,210.728,1107.47,-0.8016
2,30,210.808,862.958,-0.88
6,6,237.688,1269.2404,-0.358
7,6,1000.01,5500.001,30.001
6,7,-62.792,-335.7404,-0.2796
7,7,-62.736,-261.1296,-0.5172
6,8,-286.976,-1536.7612,-0.436
7,8,-287,-1195.256,0.6624
6,9,-47.872,-255.0688,-0.764
7,9,-47.72,-198.3844,0.1596
6,10,-257.464,-1372.978,-0.164
7,10,1000.01,5500.001,30.001
6,16,219.232,1171.7908,-1.0264
7,16,219.288,911.3968,0.214
6,18,-161.92,-863.528,-0.2608
7,18,-162.584,-671.4264,0.2048
11,7,207.152,1089.2856,1.1376
13,7,207.248,834.65,-1.022
11,19,-116.456,-611.9528,0.4376
13,19,-116.432,-468.9016,-0.5984
11,21,-160.88,-845.286,-0.3312
13,21,-160.872,-647.6892,0.1844
11,27,47.08,247.6516,-0.3096
13,27,47.152,189.7596,-0.2984
11,30,207.384,1090.65,0.6952
13,30,207.52,835.6924,-0.6032
18,10,50.824,265.0924,0.0532
19,10,50.992,204.9892,0.5796
18,19,-27.52,-143.4096,-0.4812
19,19,1000.01,5500.001,30.001
18,20,198.296,1032.878,0.1784
19,20,1000.01,5500.001,30.001
18,22,-220.152,-1146.3968,-0.98
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,317.85,1670.207,0.4495
2,5,317.78,1301.459,0.299
1,13,26.75,140.3065,-0.756
2,13,1000.01,5500.001,30.001
1,14,139.34,732.373,-0.5115
2,14,139.28,570.6875,0.1715
1,15,-170.92,-897.912,0.0725
2,15,-170.96,-699.674,0.422
1,17,-234.37,-1231.7245,-1.178
2,17,-234.33,-959.8005,-0.83
1,19,-322.38,-1693.553,0.6855
2,19,1000.01,5500.001,30.001
1,20,-205.08,-1076.5805,-0.99
2,20,1000.01,5500.001,30.001
1,23,-236.66,-1244.1345,-0.7795
2,23,-236.83,-969.459,0.1425
1,24,-270.65,-1423.041,-0.131
2,24,-270.85,-1108.875,-0.1935
1,28,111.95,588.338,0.0135
2,28,1000.01,5500.001,30.001
1,30,263.41,1384.3375,-1.002
2,30,263.51,1078.6975,-1.1
6,6,297.11,1586.5505,-0.4475
7,6,1000.01,5500.001,30.001
6,7,-78.49,-419.6755,-0.3495
7,7,-78.42,-326.412,-0.6465
6,8,-358.72,-1920.9515,-0.545
7,8,-358.75,-1494.07,0.828
6,9,-59.84,-318.836,-0.955
7,9,-59.65,-247.9805,0.1995
6,10,-321.83,-1716.2225,-0.205
7,10,1000.01,5500.001,30.001
6,16,274.04,1464.7385,-1.283
7,16,274.11,1139.246,0.2675
6,18,-202.4,-1079.41,-0.326
7,18,-203.23,-839.283,0.256
11,7,258.94,1361.607,1.422
13,7,259.06,1043.3125,-1.2775
11,19,-145.57,-764.941,0.547
13,19,-145.54,-586.127,-0.748
11,21,-201.1,-1056.6075,-0.414
13,21,-201.09,-809.6115,0.2305
11,27,58.85,309.5645,-0.387
13,27,58.94,237.1995,-0.373
11,30,259.23,1363.3125,0.869
13,30,259.4,1044.6155,-0.754
18,10,63.53,331.3655,0.0665
19,10,63.74,256.2365,0.7245
18,19,-34.4,-179.262,-0.6015
19,19,1000.01,5500.001,30.001
18,20,247.87,1291.0975,0.223
19,20,1000.01,5500.001,30.001
18,22,-275.19,-1432.996,-1.225
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,381.42,2004.2484,0.5394
2,5,381.336,1561.7508,0.3588
1,13,32.1,168.3678,-0.9072
2,13,1000.01,5500.001,30.001
1,14,167.208,878.8476,-0.6138
2,14,167.136,684.825,0.2058
1,15,-205.104,-1077.4944,0.087
2,15,-205.152,-839.6088,0.5064
1,17,-281.244,-1478.0694,-1.4136
2,17,-281.196,-1151.7606,-0.996
1,19,-386.856,-2032.2636,0.8226
2,19,1000.01,5500.001,30.001
1,20,-246.096,-1291.8966,-1.188
2,20,1000.01,5500.001,30.001
1,23,-283.992,-1492.9614,-0.9354
2,23,-284.196,-1163.3508,0.171
1,24,-324.78,-1707.6492,-0.1572
2,24,-325.02,-1330.65,-0.2322
1,28,134.34,706.0056,0.0162
2,28,1000.01,5500.001,30.001
1,30,316.092,1661.205,-1.2024
2,30,316.212,1294.437,-1.32
6,6,356.532,1903.8606,-0.537
7,6,1000.01,5500.001,30.001
6,7,-94.188,-503.6106,-0.4194
7,7,-94.104,-391.6944,-0.7758
6,8,-430.464,-2305.1418,-0.654
7,8,-430.5,-1792.884,0.9936
6,9,-71.808,-382.6032,-1.146
7,9,-71.58,-297.5766,0.2394
6,10,-386.196,-2059.467,-0.246
7,10,1000.01,5500.001,30.001
6,16,328.848,1757.6862,-1.5396
7,16,328.932,1367.0952,0.321
6,18,-242.88,-1295.292,-0.3912
7,18,-243.876,-1007.1396,0.3072
11,7,310.728,1633.9284,1.7064
13,7,310.872,1251.975,-1.533
11,19,-174.684,-917.9292,0.6564
13,19,-174.648,-703.3524,-0.8976
11,21,-241.32,-1267.929,-0.4968
13,21,-241.308,-971.5338,0.2766
11,27,70.62,371.4774,-0.4644
13,27,70.728,284.6394,-0.4476
11,30,311.076,1635.975,1.0428
13,30,311.28,1253.5386,-0.9048
18,10,76.236,397.6386,0.0798
19,10,76.488,307.4838,0.8694
18,19,-41.28,-215.1144,-0.7218
19,19,1000.01,5500.001,30.001
18,20,297.444,1549.317,0.2676
19,20,1000.01,5500.001,30.001
18,22,-330.228,-1719.5952,-1.47
19,22,1000.01,5500.001,30.001
D,0.0000011575,54 
1,5,444.99,2338.2898,0.6293
2,5,444.892,1822.0426,0.4186
1,13,37.45,196.4291,-1.0584
2,13,1000.01,5500.001,30.001
1,14,195.076,1025.3222,-0.7161
2,14,194.992,798.9625,0.2401
1,15,-239.288,-1257.0768,0.1015
2,15,-239.344,-979.5436,0.5908
1,17,-328.118,-1724.4143,-1.6492
2,17,-328.062,-1343.7207,-1.162
1,19,-451.332,-2370.9742,0.9597
2,19,1000.01,5500.001,30.001
1,20,-287.112,-1507.2127,-1.386
2,20,1000.01,5500.001,30.001
1,23,-331.324,-1741.7883,-1.0913
2,23,-331.562,-1357.2426,0.1995
1,24,-378.91,-1992.2574,-0.1834
2,24,-379.19,-1552.425,-0.2709
1,28,156.73,823.6732,0.0189
2,28,1000.01,5500.001,30.001
1,30,368.774,1938.0725,-1.4028
2,30,368.914,1510.1765,-1.54
6,6,415.954,2221.1707,-0.6265
7,6,1000.01,5500.001,30.001
6,7,-109.886,-587.5457,-0.4893
7,7,-109.788,-456.9768,-0.9051
6,8,-502.208,-2689.3321,-0.763
7,8,-502.25,-2091.698,1.1592
6,9,-83.776,-446.3704,-1.337
7,9,-83.51,-347.1727,0.2793
6,10,-450.562,-2402.7115,-0.287
7,10,1000.01,5500.001,30.001
6,16,383.656,2050.6339,-1.7962
7,16,383.754,1594.9444,0.3745
6,18,-283.36,-1511.174,-0.4564
7,18,-284.522,-1174.9962,0.3584
11,7,362.516,1906.2498,1.9908
13,7,362.684,1460.6375,-1.7885
11,19,-203.798,-1070.9174,0.7658
13,19,-203.756,-820.5778,-1.0472
11,21,-281.54,-1479.2505,-0.5796
13,21,-281.526,-1133.4561,0.3227
11,27,82.39,433.3903,-0.5418
13,27,82.516,332.0793,-0.5222
11,30,362.922,1908.6375,1.2166
13,30,363.16,1462.4617,-1.0556
18,10,88.942,463.9117,0.0931
19,10,89.236,358.7311,1.0143
18,19,-48.16,-250.9668,-0.8421
19,19,1000.01,5500.001,30.001
18,20,347.018,1807.5365,0.3122
19,20,1000.01,5500.001,30.001
18,22,-385.266,-2006.1944,-1.715
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,508.56,2672.3312,0.7192
2,5,508.448,2082.3344,0.4784
1,13,42.8,224.4904,-1.2096
2,13,1000.01,5500.001,30.001
1,14,222.944,1171.7968,-0.8184
2,14,222.848,913.1,0.2744
1,15,-273.472,-1436.6592,0.116
2,15,-273.536,-1119.4784,0.6752
1,17,-374.992,-1970.7592,-1.8848
2,17,-374.928,-1535.6808,-1.328
1,19,-515.808,-2709.6848,1.0968
2,19,1000.01,5500.001,30.001
1,20,-328.128,-1722.5288,-1.584
2,20,1000.01,5500.001,30.001
1,23,-378.656,-1990.6152,-1.2472
2,23,-378.928,-1551.1344,0.228
1,24,-433.04,-2276.8656,-0.2096
2,24,-433.36,-1774.2,-0.3096
1,28,179.12,941.3408,0.0216
2,28,1000.01,5500.001,30.001
1,30,421.456,2214.94,-1.6032
2,30,421.616,1725.916,-1.76
6,6,475.376,2538.4808,-0.716
7,6,1000.01,5500.001,30.001
6,7,-125.584,-671.4808,-0.5592
7,7,-125.472,-522.2592,-1.0344
6,8,-573.952,-3073.5224,-0.872
7,8,-574,-2390.512,1.3248
6,9,-95.744,-510.1376,-1.528
7,9,-95.44,-396.7688,0.3192
6,10,-514.928,-2745.956,-0.328
7,10,1000.01,5500.001,30.001
6,16,438.464,2343.5816,-2.0528
7,16,438.576,1822.7936,0.428
6,18,-323.84,-1727.056,-0.5216
7,18,-325.168,-1342.8528,0.4096
11,7,414.304,2178.5712,2.2752
13,7,414.496,1669.3,-2.044
11,19,-232.912,-1223.9056,0.8752
13,19,-232.864,-937.8032,-1.1968
11,21,-321.76,-1690.572,-0.6624
13,21,-321.744,-1295.3784,0.3688
11,27,94.16,495.3032,-0.6192
13,27,94.304,379.5192,-0.5968
11,30,414.768,2181.3,1.3904
13,30,415.04,1671.3848,-1.2064
18,10,101.648,530.1848,0.1064
19,10,101.984,409.9784,1.1592
18,19,-55.04,-286.8192,-0.9624
